Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new1\dataset\05954.jpg,data_new1\dataset\05954.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05337.jpg,data_new1\dataset\05337.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02926.jpg,data_new1\dataset\02926.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01123.jpg,data_new1\dataset\01123.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09097.jpg,data_new1\dataset\09097.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03229.jpg,data_new1\dataset\03229.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05254.jpg,data_new1\dataset\05254.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03645.jpg,data_new1\dataset\03645.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01541.jpg,data_new1\dataset\01541.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04754.jpg,data_new1\dataset\04754.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01709.jpg,data_new1\dataset\01709.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08533.jpg,data_new1\dataset\08533.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07159.jpg,data_new1\dataset\07159.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01482.jpg,data_new1\dataset\01482.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05302.jpg,data_new1\dataset\05302.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08983.jpg,data_new1\dataset\08983.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09314.jpg,data_new1\dataset\09314.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03428.jpg,data_new1\dataset\03428.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08156.jpg,data_new1\dataset\08156.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08877.jpg,data_new1\dataset\08877.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02416.jpg,data_new1\dataset\02416.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06619.jpg,data_new1\dataset\06619.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00830.jpg,data_new1\dataset\00830.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05435.jpg,data_new1\dataset\05435.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08510.jpg,data_new1\dataset\08510.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04109.jpg,data_new1\dataset\04109.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08277.jpg,data_new1\dataset\08277.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08568.jpg,data_new1\dataset\08568.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04540.jpg,data_new1\dataset\04540.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02979.jpg,data_new1\dataset\02979.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02153.jpg,data_new1\dataset\02153.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03250.jpg,data_new1\dataset\03250.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04176.jpg,data_new1\dataset\04176.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04767.jpg,data_new1\dataset\04767.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09216.jpg,data_new1\dataset\09216.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01678.jpg,data_new1\dataset\01678.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00272.jpg,data_new1\dataset\00272.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03433.jpg,data_new1\dataset\03433.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07899.jpg,data_new1\dataset\07899.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05451.jpg,data_new1\dataset\05451.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05382.jpg,data_new1\dataset\05382.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05655.jpg,data_new1\dataset\05655.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06326.jpg,data_new1\dataset\06326.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03494.jpg,data_new1\dataset\03494.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03745.jpg,data_new1\dataset\03745.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09944.jpg,data_new1\dataset\09944.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02169.jpg,data_new1\dataset\02169.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00497.jpg,data_new1\dataset\00497.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06540.jpg,data_new1\dataset\06540.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00079.jpg,data_new1\dataset\00079.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08412.jpg,data_new1\dataset\08412.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02058.jpg,data_new1\dataset\02058.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05483.jpg,data_new1\dataset\05483.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08166.jpg,data_new1\dataset\08166.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06629.jpg,data_new1\dataset\06629.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01611.jpg,data_new1\dataset\01611.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07929.jpg,data_new1\dataset\07929.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02949.jpg,data_new1\dataset\02949.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08217.jpg,data_new1\dataset\08217.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05128.jpg,data_new1\dataset\05128.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04034.jpg,data_new1\dataset\04034.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02701.jpg,data_new1\dataset\02701.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08246.jpg,data_new1\dataset\08246.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05392.jpg,data_new1\dataset\05392.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06841.jpg,data_new1\dataset\06841.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08637.jpg,data_new1\dataset\08637.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04375.jpg,data_new1\dataset\04375.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07915.jpg,data_new1\dataset\07915.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02775.jpg,data_new1\dataset\02775.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08228.jpg,data_new1\dataset\08228.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07381.jpg,data_new1\dataset\07381.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05085.jpg,data_new1\dataset\05085.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08251.jpg,data_new1\dataset\08251.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07062.jpg,data_new1\dataset\07062.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04076.jpg,data_new1\dataset\04076.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07163.jpg,data_new1\dataset\07163.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02031.jpg,data_new1\dataset\02031.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08802.jpg,data_new1\dataset\08802.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05371.jpg,data_new1\dataset\05371.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04235.jpg,data_new1\dataset\04235.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07262.jpg,data_new1\dataset\07262.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01269.jpg,data_new1\dataset\01269.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02868.jpg,data_new1\dataset\02868.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03704.jpg,data_new1\dataset\03704.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05754.jpg,data_new1\dataset\05754.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02965.jpg,data_new1\dataset\02965.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08394.jpg,data_new1\dataset\08394.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08778.jpg,data_new1\dataset\08778.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04039.jpg,data_new1\dataset\04039.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02685.jpg,data_new1\dataset\02685.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05661.jpg,data_new1\dataset\05661.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01467.jpg,data_new1\dataset\01467.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08294.jpg,data_new1\dataset\08294.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01014.jpg,data_new1\dataset\01014.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03843.jpg,data_new1\dataset\03843.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04822.jpg,data_new1\dataset\04822.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05940.jpg,data_new1\dataset\05940.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07753.jpg,data_new1\dataset\07753.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09706.jpg,data_new1\dataset\09706.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01501.jpg,data_new1\dataset\01501.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02102.jpg,data_new1\dataset\02102.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08747.jpg,data_new1\dataset\08747.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07772.jpg,data_new1\dataset\07772.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04631.jpg,data_new1\dataset\04631.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01069.jpg,data_new1\dataset\01069.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00364.jpg,data_new1\dataset\00364.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01360.jpg,data_new1\dataset\01360.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03183.jpg,data_new1\dataset\03183.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05222.jpg,data_new1\dataset\05222.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08077.jpg,data_new1\dataset\08077.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06166.jpg,data_new1\dataset\06166.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05941.jpg,data_new1\dataset\05941.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01704.jpg,data_new1\dataset\01704.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02740.jpg,data_new1\dataset\02740.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08417.jpg,data_new1\dataset\08417.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06712.jpg,data_new1\dataset\06712.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03717.jpg,data_new1\dataset\03717.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03594.jpg,data_new1\dataset\03594.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01425.jpg,data_new1\dataset\01425.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06209.jpg,data_new1\dataset\06209.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00051.jpg,data_new1\dataset\00051.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02605.jpg,data_new1\dataset\02605.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03938.jpg,data_new1\dataset\03938.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09284.jpg,data_new1\dataset\09284.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09612.jpg,data_new1\dataset\09612.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09302.jpg,data_new1\dataset\09302.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03466.jpg,data_new1\dataset\03466.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03262.jpg,data_new1\dataset\03262.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00618.jpg,data_new1\dataset\00618.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00161.jpg,data_new1\dataset\00161.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09829.jpg,data_new1\dataset\09829.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09721.jpg,data_new1\dataset\09721.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08860.jpg,data_new1\dataset\08860.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04907.jpg,data_new1\dataset\04907.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08978.jpg,data_new1\dataset\08978.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06439.jpg,data_new1\dataset\06439.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01015.jpg,data_new1\dataset\01015.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03162.jpg,data_new1\dataset\03162.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03306.jpg,data_new1\dataset\03306.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06255.jpg,data_new1\dataset\06255.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01259.jpg,data_new1\dataset\01259.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00087.jpg,data_new1\dataset\00087.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08320.jpg,data_new1\dataset\08320.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08060.jpg,data_new1\dataset\08060.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04766.jpg,data_new1\dataset\04766.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08927.jpg,data_new1\dataset\08927.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02368.jpg,data_new1\dataset\02368.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01382.jpg,data_new1\dataset\01382.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01223.jpg,data_new1\dataset\01223.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03157.jpg,data_new1\dataset\03157.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03225.jpg,data_new1\dataset\03225.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04161.jpg,data_new1\dataset\04161.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01110.jpg,data_new1\dataset\01110.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09438.jpg,data_new1\dataset\09438.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05896.jpg,data_new1\dataset\05896.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08457.jpg,data_new1\dataset\08457.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03668.jpg,data_new1\dataset\03668.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01562.jpg,data_new1\dataset\01562.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00081.jpg,data_new1\dataset\00081.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03726.jpg,data_new1\dataset\03726.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01821.jpg,data_new1\dataset\01821.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04991.jpg,data_new1\dataset\04991.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08612.jpg,data_new1\dataset\08612.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05869.jpg,data_new1\dataset\05869.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09921.jpg,data_new1\dataset\09921.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08725.jpg,data_new1\dataset\08725.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01207.jpg,data_new1\dataset\01207.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01270.jpg,data_new1\dataset\01270.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02660.jpg,data_new1\dataset\02660.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08086.jpg,data_new1\dataset\08086.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08572.jpg,data_new1\dataset\08572.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05782.jpg,data_new1\dataset\05782.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03646.jpg,data_new1\dataset\03646.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07733.jpg,data_new1\dataset\07733.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03873.jpg,data_new1\dataset\03873.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08692.jpg,data_new1\dataset\08692.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08391.jpg,data_new1\dataset\08391.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03382.jpg,data_new1\dataset\03382.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06346.jpg,data_new1\dataset\06346.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01493.jpg,data_new1\dataset\01493.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01553.jpg,data_new1\dataset\01553.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04880.jpg,data_new1\dataset\04880.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01475.jpg,data_new1\dataset\01475.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07498.jpg,data_new1\dataset\07498.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06044.jpg,data_new1\dataset\06044.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00585.jpg,data_new1\dataset\00585.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01109.jpg,data_new1\dataset\01109.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02492.jpg,data_new1\dataset\02492.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02880.jpg,data_new1\dataset\02880.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03389.jpg,data_new1\dataset\03389.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08917.jpg,data_new1\dataset\08917.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08565.jpg,data_new1\dataset\08565.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03577.jpg,data_new1\dataset\03577.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06730.jpg,data_new1\dataset\06730.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06385.jpg,data_new1\dataset\06385.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09162.jpg,data_new1\dataset\09162.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09397.jpg,data_new1\dataset\09397.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07283.jpg,data_new1\dataset\07283.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02170.jpg,data_new1\dataset\02170.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02249.jpg,data_new1\dataset\02249.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03449.jpg,data_new1\dataset\03449.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03562.jpg,data_new1\dataset\03562.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05157.jpg,data_new1\dataset\05157.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06887.jpg,data_new1\dataset\06887.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08542.jpg,data_new1\dataset\08542.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07290.jpg,data_new1\dataset\07290.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00131.jpg,data_new1\dataset\00131.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06151.jpg,data_new1\dataset\06151.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00302.jpg,data_new1\dataset\00302.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02351.jpg,data_new1\dataset\02351.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05002.jpg,data_new1\dataset\05002.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05545.jpg,data_new1\dataset\05545.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06019.jpg,data_new1\dataset\06019.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09346.jpg,data_new1\dataset\09346.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06006.jpg,data_new1\dataset\06006.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06507.jpg,data_new1\dataset\06507.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02404.jpg,data_new1\dataset\02404.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00061.jpg,data_new1\dataset\00061.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00655.jpg,data_new1\dataset\00655.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08818.jpg,data_new1\dataset\08818.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07823.jpg,data_new1\dataset\07823.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04864.jpg,data_new1\dataset\04864.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09753.jpg,data_new1\dataset\09753.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07016.jpg,data_new1\dataset\07016.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00481.jpg,data_new1\dataset\00481.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01335.jpg,data_new1\dataset\01335.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\00275.jpg,data_new1\dataset\00275.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09372.jpg,data_new1\dataset\09372.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08024.jpg,data_new1\dataset\08024.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01770.jpg,data_new1\dataset\01770.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07513.jpg,data_new1\dataset\07513.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02712.jpg,data_new1\dataset\02712.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02199.jpg,data_new1\dataset\02199.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06359.jpg,data_new1\dataset\06359.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09869.jpg,data_new1\dataset\09869.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07321.jpg,data_new1\dataset\07321.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03398.jpg,data_new1\dataset\03398.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04564.jpg,data_new1\dataset\04564.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06203.jpg,data_new1\dataset\06203.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09900.jpg,data_new1\dataset\09900.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01852.jpg,data_new1\dataset\01852.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06486.jpg,data_new1\dataset\06486.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09143.jpg,data_new1\dataset\09143.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08972.jpg,data_new1\dataset\08972.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06821.jpg,data_new1\dataset\06821.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07529.jpg,data_new1\dataset\07529.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07992.jpg,data_new1\dataset\07992.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05213.jpg,data_new1\dataset\05213.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07172.jpg,data_new1\dataset\07172.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\07566.jpg,data_new1\dataset\07566.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05438.jpg,data_new1\dataset\05438.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06295.jpg,data_new1\dataset\06295.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04654.jpg,data_new1\dataset\04654.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06041.jpg,data_new1\dataset\06041.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\05032.jpg,data_new1\dataset\05032.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\06761.jpg,data_new1\dataset\06761.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03518.jpg,data_new1\dataset\03518.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02426.jpg,data_new1\dataset\02426.jpg,tiger
